run,turn,card_id,choice,resources,security,moral,progress
33,85,16,0,-20,200,-5,80
33,86,37,1,-10,200,-5,80
33,87,40,1,-10,190,5,80
33,88,10,0,-15,195,5,80
33,89,15,0,5,190,5,80
33,90,5,0,0,190,10,80
33,91,3,0,15,190,5,80
33,92,1,0,25,190,-10,80
33,93,44,1,30,190,-10,80
33,94,16,0,20,195,-10,80
33,95,46,1,25,195,-10,75
33,96,3,1,18,195,-10,80
33,97,7,0,3,200,-10,80
33,98,14,1,3,205,-10,80
33,99,44,1,8,205,-10,80
34,0,16,1,50,50,40,50
34,1,36,1,50,55,40,45
34,2,22,1,50,60,30,45
34,3,6,1,42,60,30,50
34,4,25,1,42,65,20,50
34,5,3,0,57,65,15,50
34,6,4,0,42,70,15,50
34,7,23,1,52,70,10,50
34,8,6,1,44,70,10,55
34,9,38,1,49,70,10,55
34,10,11,1,54,70,10,55
34,11,9,0,49,70,10,60
34,12,39,1,54,70,10,55
34,13,22,0,49,70,15,55
34,14,36,1,49,75,15,50
34,15,7,0,34,80,15,50
34,16,5,1,39,80,5,50
34,17,43,1,39,80,10,35
34,18,16,1,39,80,0,35
34,19,15,1,39,85,0,35
34,20,14,0,39,85,0,40
34,21,3,1,32,85,0,45
34,22,48,0,22,85,0,50
34,23,5,0,17,85,5,50
34,24,7,0,2,90,5,50
34,25,16,0,-8,95,5,50
34,26,15,1,-8,100,5,50
34,27,2,0,-18,100,10,50
34,28,4,0,-33,105,10,50
34,29,22,0,-38,105,15,50
34,30,45,1,-38,110,15,50
34,31,9,1,-33,110,15,50
34,32,6,1,-41,110,15,55
34,33,20,0,-46,110,30,55
34,34,12,0,-51,120,30,55
34,35,16,0,-61,125,30,55
34,36,5,0,-66,125,35,55
34,37,44,1,-61,125,35,55
34,38,3,0,-46,125,30,55
34,39,1,0,-36,125,15,55
34,40,15,0,-16,120,15,55
34,41,28,0,-26,120,25,55
34,42,16,0,-36,125,25,55
34,43,14,0,-36,125,25,60
34,44,37,1,-26,125,25,60
34,45,45,0,-26,125,25,65
34,46,26,0,-31,125,25,70
34,47,4,1,-21,125,25,65
34,48,10,1,-1,125,15,65
34,49,17,1,-16,125,25,65
34,50,11,0,-21,125,25,67
34,51,8,1,-31,125,25,72
34,52,40,0,-31,135,15,72
34,53,24,0,-36,135,20,72
34,54,5,0,-41,135,25,72
34,55,2,0,-51,135,30,72
34,56,13,0,-51,135,30,77
34,57,28,1,-41,135,30,77
34,58,11,1,-36,135,30,77
34,59,20,1,-36,140,15,77
34,60,8,0,-36,145,5,77
34,61,43,1,-36,145,10,62
34,62,9,0,-41,145,10,67
34,63,22,0,-46,145,15,67
34,64,11,1,-41,145,15,67
34,65,27,0,-31,130,15,67
34,66,6,1,-39,130,15,72
34,67,4,1,-29,130,15,67
34,68,21,0,-34,130,30,67
34,69,24,0,-39,130,35,67
34,70,15,0,-19,125,35,67
34,71,3,1,-26,125,35,72
34,72,11,1,-21,125,35,72
34,73,7,0,-36,130,35,72
34,74,4,1,-26,130,35,67
34,75,22,0,-31,130,40,67
34,76,13,1,-26,135,40,67
34,77,38,1,-21,135,40,67
34,78,39,0,-28,140,40,67
34,79,9,0,-33,140,40,72
34,80,14,0,-33,140,40,77
34,81,13,1,-28,145,40,77
34,82,27,1,-28,150,35,77
34,83,5,1,-23,150,25,77
34,84,2,1,-18,150,15,77
34,85,47,0,7,150,15,77
34,86,3,0,22,150,10,77
34,87,9,1,27,150,10,77
34,88,16,0,17,155,10,77
34,89,13,0,17,155,10,82
34,90,20,1,17,160,-5,82
34,91,12,0,12,170,-5,82
34,92,21,0,7,170,10,82
34,93,41,1,12,160,10,82
34,94,4,1,22,160,10,77
34,95,47,1,22,160,10,92
34,96,10,0,17,165,10,92
34,97,22,1,17,170,0,92
34,98,19,1,32,170,0,92
34,99,12,0,27,180,0,92
35,0,25,0,50,45,60,50
35,1,28,0,40,45,70,50
35,2,9,1,45,45,70,50
35,3,21,0,40,45,85,50
35,4,37,1,50,45,85,50
35,5,22,1,50,50,75,50
35,6,25,1,50,55,65,50
35,7,47,0,75,55,65,50
35,8,16,0,65,60,65,50
35,9,13,0,65,60,65,55
35,10,1,1,57,60,70,55
35,11,5,1,62,60,60,55
35,12,23,0,57,50,60,60
35,13,26,0,52,50,60,65
35,14,44,0,52,50,70,70
35,15,36,1,52,55,70,65
35,16,39,1,57,55,70,60
35,17,22,1,57,60,60,60
35,18,21,0,52,60,75,60
35,19,20,1,52,65,60,60
35,20,19,0,32,65,70,70
35,21,9,0,27,65,70,75
35,22,11,0,22,65,70,77
35,23,2,1,27,65,60,77
35,24,30,1,27,65,70,77
35,25,43,0,47,65,60,77
35,26,15,0,67,60,60,77
35,27,14,0,67,60,60,82
35,28,2,0,57,60,65,82
35,29,3,1,50,60,65,87
35,30,23,0,45,50,65,92
35,31,45,0,45,50,65,97
35,32,14,1,45,55,65,97
35,33,21,0,40,55,80,97
35,34,3,0,55,55,75,97
35,35,39,1,60,55,75,92
35,36,41,0,50,65,75,92
35,37,22,0,45,65,80,92
35,38,29,1,45,80,60,92
35,39,43,1,45,80,65,77
35,40,36,0,45,75,65,79
35,41,20,1,45,80,50,79
35,42,26,0,40,80,50,84
35,43,8,1,30,80,50,89
35,44,15,0,50,75,50,89
35,45,5,1,55,75,40,89
35,46,10,0,50,80,40,89
35,47,6,0,60,80,35,89
35,48,41,0,50,90,35,89
35,49,12,0,45,100,35,89
35,50,48,1,45,105,35,79
35,51,16,0,35,110,35,79
35,52,4,0,20,115,35,79
35,53,9,1,25,115,35,79
35,54,10,1,45,115,25,79
35,55,39,1,50,115,25,74
35,56,13,0,50,115,25,79
35,57,37,0,38,125,25,79
35,58,3,0,53,125,20,79
35,59,41,0,43,135,20,79
35,60,43,1,43,135,25,64
35,61,9,1,48,135,25,64
35,62,17,0,28,145,25,64
35,63,39,1,33,145,25,59
35,64,5,1,38,145,15,59
35,65,25,0,38,140,25,59
35,66,1,0,48,140,10,59
35,67,2,0,38,140,15,59
35,68,4,0,23,145,15,59
35,69,14,0,23,145,15,64
35,70,18,1,33,145,15,64
35,71,25,0,33,140,25,64
35,72,27,1,33,145,20,64
35,73,15,1,33,150,20,64
35,74,13,1,38,155,20,64
35,75,21,1,38,160,5,64
35,76,25,0,38,155,15,64
35,77,39,1,43,155,15,59
35,78,42,0,35,155,15,69
35,79,24,0,30,155,20,69
35,80,8,1,20,155,20,74
35,81,23,1,30,155,15,74
35,82,22,1,30,160,5,74
35,83,6,0,40,160,0,74
35,84,20,0,35,160,15,74
35,85,7,0,20,165,15,74
35,86,44,1,25,165,15,74
35,87,13,1,30,170,15,74
35,88,25,1,30,175,5,74
35,89,41,1,35,165,5,74
35,90,6,0,45,165,0,74
35,91,11,1,50,165,0,74
35,92,46,0,43,165,0,79
35,93,2,1,48,165,-10,79
35,94,1,0,58,165,-25,79
35,95,23,1,68,165,-30,79
35,96,6,0,78,165,-35,79
35,97,37,1,88,165,-35,79
35,98,38,0,83,170,-35,79
35,99,13,1,88,175,-35,79
36,0,8,1,40,50,50,55
36,1,36,0,40,45,50,57
36,2,16,1,40,45,40,57
36,3,42,1,40,50,40,57
36,4,44,1,45,50,40,57
36,5,9,0,40,50,40,62
36,6,48,0,30,50,40,67
36,7,3,1,23,50,40,72
36,8,39,0,16,55,40,72
36,9,29,0,6,55,45,72
36,10,24,0,1,55,50,72
36,11,12,0,-4,65,50,72
36,12,41,0,-14,75,50,72
36,13,3,0,1,75,45,72
36,14,45,0,1,75,45,77
36,15,8,1,-9,75,45,82
36,16,9,0,-14,75,45,87
36,17,7,0,-29,80,45,87
36,18,36,1,-29,85,45,82
36,19,1,0,-19,85,30,82
36,20,23,1,-9,85,25,82
36,21,6,0,1,85,20,82
36,22,45,0,1,85,20,87
36,23,25,1,1,90,10,87
36,24,29,0,-9,90,15,87
36,25,20,1,-9,95,0,87
36,26,15,0,11,90,0,87
36,27,39,0,4,95,0,87
36,28,10,0,-1,100,0,87
36,29,41,1,4,90,0,87
36,30,43,1,4,90,5,72
36,31,6,1,-4,90,5,77
36,32,27,0,6,75,5,77
36,33,15,0,26,70,5,77
36,34,20,1,26,75,-10,77
36,35,2,0,16,75,-5,77
36,36,23,1,26,75,-10,77
36,37,10,1,46,75,-20,77
36,38,28,1,56,75,-20,77
36,39,16,0,46,80,-20,77
36,40,6,1,38,80,-20,82
36,41,11,1,43,80,-20,82
36,42,41,1,48,70,-20,82
36,43,2,0,38,70,-15,82
36,44,16,0,28,75,-15,82
36,45,37,0,16,85,-15,82
36,46,7,1,21,85,-15,77
36,47,44,0,21,85,-5,82
36,48,45,1,21,90,-5,82
36,49,18,0,-4,90,-5,92
36,50,37,0,-16,100,-5,92
36,51,27,1,-16,105,-10,92
36,52,36,0,-16,100,-10,94
36,53,15,1,-16,105,-10,94
36,54,20,1,-16,110,-25,94
36,55,4,1,-6,110,-25,89
36,56,41,0,-16,120,-25,89
36,57,9,1,-11,120,-25,89
36,58,39,1,-6,120,-25,84
36,59,3,1,-13,120,-25,89
36,60,25,0,-13,115,-15,89
36,61,20,1,-13,120,-30,89
36,62,11,0,-18,120,-30,91
36,63,21,0,-23,120,-15,91
36,64,36,0,-23,115,-15,93
36,65,44,0,-23,115,-5,98
36,66,23,0,-28,105,-5,103
36,67,14,0,-28,105,-5,108
36,68,1,1,-36,105,0,108
36,69,4,0,-51,110,0,108
36,70,45,0,-51,110,0,113
36,71,15,0,-31,105,0,113
36,72,37,1,-21,105,0,113
36,73,14,0,-21,105,0,118
36,74,26,1,-11,105,-5,118
36,75,16,1,-11,105,-15,118
36,76,45,1,-11,110,-15,118
36,77,15,0,9,105,-15,118
36,78,11,0,4,105,-15,120
36,79,2,0,-6,105,-10,120
36,80,12,1,-1,105,-10,120
36,81,13,0,-1,105,-10,125
36,82,6,0,9,105,-15,125
36,83,44,0,9,105,-5,130
36,84,46,0,2,105,-5,135
36,85,7,1,7,105,-5,130
36,86,40,0,7,115,-15,130
36,87,15,1,7,120,-15,130
36,88,2,0,-3,120,-10,130
36,89,20,1,-3,125,-25,130
36,90,47,0,22,125,-25,130
36,91,27,1,22,130,-30,130
36,92,41,0,12,140,-30,130
36,93,13,1,17,145,-30,130
36,94,17,0,-3,155,-30,130
36,95,9,0,-8,155,-30,135
36,96,2,0,-18,155,-25,135
36,97,8,0,-18,160,-35,135
36,98,13,1,-13,165,-35,135
36,99,15,1,-13,170,-35,135
37,0,25,1,50,55,40,50
37,1,37,0,38,65,40,50
37,2,4,0,23,70,40,50
37,3,9,0,18,70,40,55
37,4,16,1,18,70,30,55
37,5,7,0,3,75,30,55
37,6,26,1,13,75,25,55
37,7,27,1,13,80,20,55
37,8,41,0,3,90,20,55
37,9,16,1,3,90,10,55
37,10,22,1,3,95,0,55
37,11,11,0,-2,95,0,57
37,12,4,1,8,95,0,52
37,13,3,0,23,95,-5,52
37,14,24,1,28,95,-5,52
37,15,30,0,28,95,-15,62
37,16,19,0,8,95,-5,72
37,17,41,0,-2,105,-5,72
37,18,15,1,-2,110,-5,72
37,19,9,0,-7,110,-5,77
37,20,27,0,3,95,-5,77
37,21,37,0,-9,105,-5,77
37,22,39,0,-16,110,-5,77
37,23,42,1,-16,115,-5,77
37,24,6,1,-24,115,-5,82
37,25,28,1,-14,115,-5,82
37,26,18,0,-39,115,-5,92
37,27,41,0,-49,125,-5,92
37,28,20,1,-49,130,-20,92
37,29,39,0,-56,135,-20,92
37,30,42,1,-56,140,-20,92
37,31,10,1,-36,140,-30,92
37,32,4,1,-26,140,-30,87
37,33,23,0,-31,130,-30,92
37,34,20,1,-31,135,-45,92
37,35,8,0,-31,140,-55,92
37,36,13,1,-26,145,-55,92
37,37,17,0,-46,155,-55,92
37,38,9,1,-41,155,-55,92
37,39,22,1,-41,160,-65,92
37,40,14,1,-41,165,-65,92
37,41,24,0,-46,165,-60,92
37,42,45,1,-46,170,-60,92
37,43,36,1,-46,175,-60,87
37,44,12,1,-41,175,-60,87
37,45,46,0,-48,175,-60,92
37,46,22,1,-48,180,-70,92
37,47,24,1,-43,180,-70,92
37,48,27,0,-33,165,-70,92
37,49,36,0,-33,160,-70,94
37,50,10,1,-13,160,-80,94
37,51,25,1,-13,165,-90,94
37,52,26,1,-3,165,-95,94
37,53,18,1,7,165,-95,94
37,54,8,1,-3,165,-95,99
37,55,43,0,17,165,-105,99
37,56,10,1,37,165,-115,99
37,57,23,0,32,155,-115,104
37,58,3,0,47,155,-120,104
37,59,1,0,57,155,-135,104
37,60,42,0,49,155,-135,114
37,61,45,1,49,160,-135,114
37,62,22,1,49,165,-145,114
37,63,20,1,49,170,-160,114
37,64,3,0,64,170,-165,114
37,65,14,1,64,175,-165,114
37,66,38,1,69,175,-165,114
37,67,5,0,64,175,-160,114
37,68,22,1,64,180,-170,114
37,69,4,1,74,180,-170,109
37,70,11,0,69,180,-170,111
37,71,41,0,59,190,-170,111
37,72,45,1,59,195,-170,111
37,73,20,1,59,200,-185,111
37,74,1,1,51,200,-180,111
37,75,26,1,61,200,-185,111
37,76,3,1,54,200,-185,116
37,77,4,0,39,205,-185,116
37,78,14,0,39,205,-185,121
37,79,21,1,39,210,-200,121
37,80,11,0,34,210,-200,123
37,81,20,1,34,215,-215,123
37,82,1,0,44,215,-230,123
37,83,29,0,34,215,-225,123
37,84,6,0,44,215,-230,123
37,85,5,0,39,215,-225,123
37,86,41,1,44,205,-225,123
37,87,40,1,44,195,-215,123
37,88,38,0,39,200,-215,123
37,89,23,1,49,200,-220,123
37,90,39,0,42,205,-220,123
37,91,14,0,42,205,-220,128
37,92,22,1,42,210,-230,128
37,93,27,0,52,195,-230,128
37,94,18,1,62,195,-230,128
37,95,11,1,67,195,-230,128
37,96,44,0,67,195,-220,133
37,97,5,1,72,195,-230,133
37,98,22,1,72,200,-240,133
37,99,3,1,65,200,-240,138
38,0,26,1,60,50,45,50
38,1,2,0,50,50,50,50
38,2,4,0,35,55,50,50
38,3,20,1,35,60,35,50
38,4,30,1,35,60,45,50
38,5,28,1,45,60,45,50
38,6,6,0,55,60,40,50
38,7,4,0,40,65,40,50
38,8,27,0,50,50,40,50
38,9,26,0,45,50,40,55
38,10,30,1,45,50,50,55
38,11,12,0,40,60,50,55
38,12,3,0,55,60,45,55
38,13,13,0,55,60,45,60
38,14,25,1,55,65,35,60
38,15,4,0,40,70,35,60
38,16,23,0,35,60,35,65
38,17,20,1,35,65,20,65
38,18,22,1,35,70,10,65
38,19,5,0,30,70,15,65
38,20,3,0,45,70,10,65
38,21,25,0,45,65,20,65
38,22,20,0,40,65,35,65
38,23,39,0,33,70,35,65
38,24,16,1,33,70,25,65
38,25,17,1,18,70,35,65
38,26,25,1,18,75,25,65
