run,turn,card_id,choice,resources,security,moral,progress
64,38,21,1,102,130,-75,84
64,39,6,1,94,130,-75,89
64,40,22,0,89,130,-70,89
64,41,9,0,84,130,-70,94
64,42,22,0,79,130,-65,94
64,43,1,1,71,130,-60,94
64,44,21,0,66,130,-45,94
64,45,15,1,66,135,-45,94
64,46,37,0,54,145,-45,94
64,47,4,1,64,145,-45,89
64,48,25,0,64,140,-35,89
64,49,41,1,69,130,-35,89
64,50,8,1,59,130,-35,94
64,51,3,1,52,130,-35,99
64,52,28,0,42,130,-25,99
64,53,26,1,52,130,-30,99
64,54,25,0,52,125,-20,99
64,55,6,0,62,125,-25,99
64,56,24,0,57,125,-20,99
64,57,15,0,77,120,-20,99
64,58,38,0,72,125,-20,99
64,59,20,0,67,125,-5,99
64,60,2,1,72,125,-15,99
64,61,43,0,92,125,-25,99
64,62,14,1,92,130,-25,99
64,63,27,1,92,135,-30,99
64,64,4,1,102,135,-30,94
64,65,27,0,112,120,-30,94
64,66,46,0,105,120,-30,99
64,67,29,1,105,135,-50,99
64,68,12,1,110,135,-50,99
64,69,24,1,115,135,-50,99
64,70,3,1,108,135,-50,104
64,71,16,1,108,135,-60,104
64,72,13,1,113,140,-60,104
64,73,6,0,123,140,-65,104
64,74,26,0,118,140,-65,109
64,75,9,1,123,140,-65,109
64,76,2,0,113,140,-60,109
64,77,12,1,118,140,-60,109
64,78,25,1,118,145,-70,109
64,79,38,1,123,145,-70,109
64,80,12,0,118,155,-70,109
64,81,22,0,113,155,-65,109
64,82,9,0,108,155,-65,114
64,83,42,1,108,160,-65,114
64,84,37,1,118,160,-65,114
64,85,5,1,123,160,-75,114
64,86,15,0,143,155,-75,114
64,87,17,1,128,155,-65,114
64,88,20,0,123,155,-50,114
64,89,24,0,118,155,-45,114
64,90,2,1,123,155,-55,114
64,91,46,0,116,155,-55,119
64,92,13,1,121,160,-55,119
64,93,22,1,121,165,-65,119
64,94,10,1,141,165,-75,119
64,95,11,0,136,165,-75,121
64,96,2,1,141,165,-85,121
64,97,2,0,131,165,-80,121
64,98,4,1,141,165,-80,116
64,99,41,0,131,175,-80,116
65,0,7,0,35,55,50,50
65,1,22,0,30,55,55,50
65,2,38,1,35,55,55,50
65,3,6,1,27,55,55,55
65,4,45,1,27,60,55,55
65,5,18,1,37,60,55,55
65,6,6,0,47,60,50,55
65,7,40,0,47,70,40,55
65,8,7,1,52,70,40,50
65,9,22,1,52,75,30,50
65,10,24,0,47,75,35,50
65,11,48,0,37,75,35,55
65,12,6,1,29,75,35,60
65,13,14,1,29,80,35,60
65,14,24,1,34,80,35,60
65,15,22,0,29,80,40,60
65,16,28,1,39,80,40,60
65,17,30,1,39,80,50,60
65,18,16,1,39,80,40,60
65,19,23,1,49,80,35,60
65,20,46,1,54,80,35,55
65,21,13,0,54,80,35,60
65,22,41,1,59,70,35,60
65,23,8,0,59,75,25,60
65,24,13,0,59,75,25,65
65,25,4,1,69,75,25,60
65,26,7,0,54,80,25,60
65,27,45,1,54,85,25,60
65,28,7,1,59,85,25,55
65,29,38,1,64,85,25,55
65,30,46,0,57,85,25,60
65,31,41,0,47,95,25,60
65,32,20,1,47,100,10,60
65,33,41,1,52,90,10,60
65,34,3,0,67,90,5,60
65,35,10,0,62,95,5,60
65,36,3,1,55,95,5,65
65,37,47,1,55,95,5,80
65,38,10,0,50,100,5,80
65,39,13,0,50,100,5,85
65,40,43,1,50,100,10,70
65,41,9,1,55,100,10,70
65,42,14,0,55,100,10,75
65,43,18,1,65,100,10,75
65,44,12,0,60,110,10,75
65,45,1,1,52,110,15,75
65,46,11,0,47,110,15,77
65,47,43,0,67,110,5,77
65,48,14,1,67,115,5,77
65,49,3,1,60,115,5,82
65,50,14,0,60,115,5,87
65,51,38,0,55,120,5,87
65,52,14,1,55,125,5,87
65,53,43,0,75,125,-5,87
65,54,3,1,68,125,-5,92
65,55,42,1,68,130,-5,92
65,56,26,0,63,130,-5,97
65,57,25,1,63,135,-15,97
65,58,25,1,63,140,-25,97
65,59,27,1,63,145,-30,97
65,60,42,1,63,150,-30,97
65,61,4,1,73,150,-30,92
65,62,17,1,58,150,-20,92
65,63,8,0,58,155,-30,92
65,64,13,1,63,160,-30,92
65,65,41,1,68,150,-30,92
65,66,26,1,78,150,-35,92
65,67,30,1,78,150,-25,92
65,68,11,1,83,150,-25,92
65,69,14,1,83,155,-25,92
65,70,8,1,73,155,-25,97
65,71,36,1,73,160,-25,92
65,72,14,1,73,165,-25,92
65,73,22,1,73,170,-35,92
65,74,5,1,78,170,-45,92
65,75,23,1,88,170,-50,92
65,76,15,1,88,175,-50,92
65,77,2,1,93,175,-60,92
65,78,20,0,88,175,-45,92
65,79,26,1,98,175,-50,92
65,80,14,0,98,175,-50,97
65,81,11,0,93,175,-50,99
65,82,20,1,93,180,-65,99
65,83,22,1,93,185,-75,99
65,84,38,1,98,185,-75,99
65,85,36,0,98,180,-75,101
65,86,2,0,88,180,-70,101
65,87,39,0,81,185,-70,101
65,88,41,1,86,175,-70,101
65,89,42,0,78,175,-70,111
65,90,25,0,78,170,-60,111
65,91,16,1,78,170,-70,111
65,92,23,1,88,170,-75,111
65,93,24,1,93,170,-75,111
65,94,41,0,83,180,-75,111
65,95,11,1,88,180,-75,111
65,96,46,1,93,180,-75,106
65,97,24,1,98,180,-75,106
65,98,15,1,98,185,-75,106
65,99,44,0,98,185,-65,111
66,0,5,0,45,50,55,50
66,1,47,0,70,50,55,50
66,2,37,1,80,50,55,50
66,3,23,1,90,50,50,50
66,4,40,0,90,60,40,50
66,5,22,0,85,60,45,50
66,6,9,1,90,60,45,50
66,7,14,0,90,60,45,55
66,8,16,0,80,65,45,55
66,9,40,0,80,75,35,55
66,10,22,0,75,75,40,55
66,11,41,0,65,85,40,55
66,12,27,0,75,70,40,55
66,13,8,1,65,70,40,60
66,14,1,1,57,70,45,60
66,15,15,0,77,65,45,60
66,16,1,0,87,65,30,60
66,17,22,0,82,65,35,60
66,18,20,0,77,65,50,60
66,19,44,0,77,65,60,65
66,20,10,1,97,65,50,65
66,21,30,0,97,65,40,75
66,22,7,1,102,65,40,70
66,23,27,1,102,70,35,70
66,24,36,1,102,75,35,65
66,25,15,0,122,70,35,65
66,26,5,0,117,70,40,65
66,27,26,1,127,70,35,65
66,28,20,1,127,75,20,65
66,29,42,1,127,80,20,65
66,30,26,0,122,80,20,70
66,31,16,0,112,85,20,70
66,32,45,1,112,90,20,70
66,33,9,0,107,90,20,75
66,34,37,1,117,90,20,75
66,35,13,1,122,95,20,75
66,36,1,1,114,95,25,75
66,37,48,0,104,95,25,80
66,38,18,0,79,95,25,90
66,39,22,1,79,100,15,90
66,40,6,0,89,100,10,90
66,41,38,1,94,100,10,90
66,42,28,1,104,100,10,90
66,43,2,0,94,100,15,90
66,44,14,1,94,105,15,90
66,45,11,1,99,105,15,90
66,46,1,0,109,105,0,90
66,47,13,0,109,105,0,95
66,48,15,0,129,100,0,95
66,49,26,1,139,100,-5,95
66,50,13,1,144,105,-5,95
66,51,12,0,139,115,-5,95
66,52,41,1,144,105,-5,95
66,53,25,1,144,110,-15,95
66,54,25,1,144,115,-25,95
66,55,26,1,154,115,-30,95
66,56,39,0,147,120,-30,95
66,57,20,1,147,125,-45,95
66,58,9,1,152,125,-45,95
66,59,1,0,162,125,-60,95
66,60,40,1,162,115,-50,95
66,61,9,1,167,115,-50,95
66,62,5,1,172,115,-60,95
66,63,9,0,167,115,-60,100
66,64,22,1,167,120,-70,100
66,65,41,0,157,130,-70,100
66,66,16,0,147,135,-70,100
66,67,14,1,147,140,-70,100
66,68,1,0,157,140,-85,100
66,69,48,1,157,145,-85,90
66,70,37,0,145,155,-85,90
66,71,5,1,150,155,-95,90
66,72,41,1,155,145,-95,90
66,73,10,0,150,150,-95,90
66,74,45,1,150,155,-95,90
66,75,41,0,140,165,-95,90
66,76,25,0,140,160,-85,90
66,77,46,1,145,160,-85,85
66,78,23,0,140,150,-85,90
66,79,16,1,140,150,-95,90
66,80,42,1,140,155,-95,90
66,81,22,1,140,160,-105,90
66,82,44,1,145,160,-105,90
66,83,24,0,140,160,-100,90
66,84,10,1,160,160,-110,90
66,85,26,0,155,160,-110,95
66,86,15,0,175,155,-110,95
66,87,5,1,180,155,-120,95
66,88,26,1,190,155,-125,95
66,89,4,1,200,155,-125,90
66,90,8,0,200,160,-135,90
66,91,15,1,200,165,-135,90
66,92,22,0,195,165,-130,90
66,93,28,1,205,165,-130,90
66,94,22,0,200,165,-125,90
66,95,46,1,205,165,-125,85
66,96,20,1,205,170,-140,85
66,97,25,0,205,165,-130,85
66,98,3,0,220,165,-135,85
66,99,46,1,225,165,-135,80
67,0,14,0,50,50,50,55
67,1,3,1,43,50,50,60
67,2,7,0,28,55,50,60
67,3,2,0,18,55,55,60
67,4,14,0,18,55,55,65
67,5,3,0,33,55,50,65
67,6,28,1,43,55,50,65
67,7,38,0,38,60,50,65
67,8,8,1,28,60,50,70
67,9,12,0,23,70,50,70
67,10,44,0,23,70,60,75
67,11,18,1,33,70,60,75
67,12,23,1,43,70,55,75
67,13,23,0,38,60,55,80
67,14,10,0,33,65,55,80
67,15,6,0,43,65,50,80
67,16,42,0,35,65,50,90
67,17,26,1,45,65,45,90
67,18,16,1,45,65,35,90
67,19,13,0,45,65,35,95
67,20,39,0,38,70,35,95
67,21,41,1,43,60,35,95
67,22,29,0,33,60,40,95
67,23,18,0,8,60,40,105
67,24,4,1,18,60,40,100
67,25,6,0,28,60,35,100
67,26,21,1,28,65,20,100
67,27,4,1,38,65,20,95
67,28,2,1,43,65,10,95
67,29,23,0,38,55,10,100
67,30,20,0,33,55,25,100
67,31,36,0,33,50,25,102
67,32,46,0,26,50,25,107
67,33,29,0,16,50,30,107
67,34,18,1,26,50,30,107
67,35,41,1,31,40,30,107
67,36,30,1,31,40,40,107
67,37,16,1,31,40,30,107
67,38,12,1,36,40,30,107
67,39,16,1,36,40,20,107
67,40,28,1,46,40,20,107
67,41,14,1,46,45,20,107
67,42,18,1,56,45,20,107
67,43,13,0,56,45,20,112
67,44,37,1,66,45,20,112
67,45,16,1,66,45,10,112
67,46,23,1,76,45,5,112
67,47,22,1,76,50,-5,112
67,48,4,1,86,50,-5,107
67,49,16,0,76,55,-5,107
67,50,27,1,76,60,-10,107
67,51,24,1,81,60,-10,107
67,52,11,1,86,60,-10,107
67,53,27,1,86,65,-15,107
67,54,4,1,96,65,-15,102
67,55,14,0,96,65,-15,107
67,56,42,0,88,65,-15,117
67,57,13,1,93,70,-15,117
67,58,8,0,93,75,-25,117
67,59,15,1,93,80,-25,117
67,60,2,0,83,80,-20,117
67,61,24,0,78,80,-15,117
67,62,10,0,73,85,-15,117
67,63,37,1,83,85,-15,117
67,64,38,0,78,90,-15,117
67,65,12,0,73,100,-15,117
67,66,4,0,58,105,-15,117
67,67,20,0,53,105,0,117
67,68,21,1,53,110,-15,117
67,69,21,0,48,110,0,117
67,70,20,0,43,110,15,117
67,71,46,1,48,110,15,112
67,72,8,1,38,110,15,117
67,73,25,1,38,115,5,117
67,74,4,0,23,120,5,117
67,75,2,1,28,120,-5,117
67,76,47,1,28,120,-5,132
67,77,16,1,28,120,-15,132
67,78,3,1,21,120,-15,137
67,79,11,0,16,120,-15,139
67,80,1,1,8,120,-10,139
67,81,8,0,8,125,-20,139
67,82,23,1,18,125,-25,139
67,83,38,1,23,125,-25,139
67,84,15,1,23,130,-25,139
67,85,13,0,23,130,-25,144
67,86,38,0,18,135,-25,144
67,87,25,0,18,130,-15,144
67,88,2,0,8,130,-10,144
67,89,14,0,8,130,-10,149
67,90,23,1,18,130,-15,149
67,91,10,1,38,130,-25,149
67,92,41,1,43,120,-25,149
67,93,39,0,36,125,-25,149
67,94,9,1,41,125,-25,149
67,95,18,0,16,125,-25,159
67,96,44,0,16,125,-15,164
67,97,13,0,16,125,-15,169
67,98,18,1,26,125,-15,169
67,99,14,1,26,130,-15,169
68,0,44,1,55,50,50,50
68,1,26,1,65,50,45,50
68,2,14,0,65,50,45,55
68,3,40,1,65,40,55,55
68,4,41,0,55,50,55,55
68,5,12,1,60,50,55,55
68,6,26,0,55,50,55,60
68,7,23,1,65,50,50,60
68,8,22,0,60,50,55,60
68,9,23,0,55,40,55,65
68,10,8,0,55,45,45,65
68,11,26,0,50,45,45,70
68,12,10,1,70,45,35,70
68,13,11,0,65,45,35,72
68,14,21,1,65,50,20,72
68,15,21,1,65,55,5,72
68,16,45,0,65,55,5,77
68,17,8,1,55,55,5,82
68,18,10,0,50,60,5,82
68,19,5,0,45,60,10,82
68,20,24,1,50,60,10,82
68,21,16,1,50,60,0,82
68,22,26,1,60,60,-5,82
68,23,4,1,70,60,-5,77
68,24,7,1,75,60,-5,72
68,25,13,0,75,60,-5,77
68,26,6,1,67,60,-5,82
68,27,41,0,57,70,-5,82
68,28,4,1,67,70,-5,77
68,29,13,0,67,70,-5,82
68,30,4,1,77,70,-5,77
68,31,4,1,87,70,-5,72
68,32,5,0,82,70,0,72
68,33,3,0,97,70,-5,72
68,34,3,1,90,70,-5,77
68,35,38,1,95,70,-5,77
68,36,14,0,95,70,-5,82
